7.310307353732406455e+01,8.207589243065949169e-01,1.000914207970832887e-01,1.513350503810589054e-01,1.514213144969129565e-01,2.333333333333333370e-01,1.000000000000000056e-01,-4.157256385684046052e+01,9.394673926456070800e-02,2.817933331311992060e-03,4.102458018385499519e-03,4.103866587703703696e-03,-9.892683871131402462e-01,-1.114961331839090963e+00,-7.707153883479621603e-01,1.502550386115229841e+00,1.186085694594657181e+00,1.805590052483801111e+00,-1.056567161706310598e+00,-1.427308698081035443e+00,-8.296481911829135525e-01
1.079951416469399703e+02,5.555805482079303470e-01,1.772565111381040615e-01,9.339170622500872487e-02,9.340657317576354923e-02,1.250000000000000000e-01,8.333333333333332871e-02,-4.057069378969948303e+01,9.065594449700409285e-02,1.885395091432520188e-03,2.427817384524535993e-03,2.427817384524535993e-03,-7.401161208459852148e-01,-1.091814017719662688e+00,-5.492359189477632464e-01,1.255883740667151693e+00,1.069625365463738209e+00,1.610892558548542741e+00,-1.005072875520885756e+00,-1.371879005805685559e+00,-8.399136218374200213e-01
7.358725366031433168e+01,8.153585983377723556e-01,1.440995742083545916e-01,1.926073584810668871e-01,1.926278869633924473e-01,5.000000000000000000e-01,4.062500000000000000e-01,-4.567810982983413481e+01,8.783280155220093977e-02,3.218116017591875211e-02,5.250081181233467315e-02,5.252887992155237662e-02,-2.234193205975081309e-01,-1.511922840032407400e+00,6.061323920533292497e-01,5.677660357205562836e-01,4.784533196714891301e-01,1.710553650430814088e+00,-7.628606165159295127e-01,-1.043758255738926000e+00,7.673844741233779576e-01
7.566723495480474071e+01,7.929455864990623271e-01,1.022319263788087629e-01,1.144003974070902929e-01,1.144020023847120426e-01,2.121212121212121271e-01,6.060606060606060774e-02,-4.614713276170278533e+01,9.503639736886496103e-02,3.851687757045527301e-03,6.440796462451524491e-03,6.441542399851958589e-03,-3.801418054441277339e-01,-5.372158137923559451e-01,-4.095049694519915101e-02,6.899656061933281403e-01,3.934849772418451685e-01,8.789912935400171490e-01,-7.478326797650572955e-01,-9.395559796330168467e-01,-5.149266208103385756e-01
7.287415032808141291e+01,8.233372153209109756e-01,1.402244885936403396e-01,2.000772344943157199e-01,2.000938726455472327e-01,4.193548387096774355e-01,4.193548387096774355e-01,-4.728094513822328082e+01,8.403016894065500064e-02,6.015943044778015655e-03,9.333847155419083136e-03,9.334428250962395479e-03,-4.431280278003436601e-01,-7.105207449730619462e-01,-1.228179508913063989e-01,4.822763351163763534e-01,2.154394194148837871e-01,7.092936144008438193e-01,-2.869426426212101089e-01,-8.448777125861819393e-01,-8.974134490789500984e-02
6.893108725610063914e+01,8.704345512073696778e-01,1.483539431949610840e-02,1.289119306820604195e-02,1.290841577871610149e-02,6.666666666666666574e-02,0.000000000000000000e+00,-4.121776029868569680e+01,9.321812709690117937e-02,5.799067776758411912e-04,8.465672566725430297e-04,8.465672566725430297e-04,-1.053291420308672510e+00,-1.122581433598892620e+00,-9.018168964939620169e-01,1.660181003036917513e+00,1.443519975086773321e+00,1.851742457677538756e+00,-1.176413952629408843e+00,-1.367813020906625487e+00,-1.024680104686828352e+00
6.003024248350053682e+01,9.994962125380578710e-01,3.685110209802497927e-01,5.833727035273487127e-01,5.837108030214420706e-01,2.800000000000000266e-01,2.399999999999999911e-01,-3.958230142157646014e+01,9.838333127277636148e-02,5.394856360546687948e-03,7.480182204341091073e-03,7.481280535189730081e-03,-1.416255379708323936e+00,-1.529416115900081419e+00,-9.193693880446970335e-01,2.174736666863196000e+00,1.362293157608525318e+00,2.322287161946196665e+00,-1.455419703389680963e+00,-1.579458604376337005e+00,-6.930771587588236970e-01
5.428474447214247789e+01,1.105282903759277069e+00,7.014882380134158935e-02,7.505358763646707843e-02,7.525532167222623303e-02,4.347826086956521618e-01,1.739130434782608647e-01,-4.074321302113564514e+01,1.002545337205551917e-01,1.866440787350758836e-03,2.801638858605997890e-03,2.805078563840780401e-03,-1.281413213181248345e+00,-1.518000052312679982e+00,-8.750898174884733649e-01,1.828619119730481968e+00,1.555495917312294418e+00,2.063504827696535315e+00,-1.116536065270040678e+00,-1.256333814442197161e+00,-9.056204353496660753e-01
5.680416740280929133e+01,1.056260530579181678e+00,4.184635691819949335e-03,4.806118548229741834e-03,4.814849016003449819e-03,0.000000000000000000e+00,0.000000000000000000e+00,-4.185962742151639304e+01,9.358862697448358525e-02,9.042007846276097069e-04,9.621335287891853976e-04,9.621335287891853976e-04,-1.110831131737327615e+00,-1.171770042620603913e+00,-9.788632795102824025e-01,1.600273992248833377e+00,1.428110313729460179e+00,1.673608277739507377e+00,-1.109942268815150124e+00,-1.180552573956602957e+00,-9.947441276105016827e-01
8.322137151456665549e+01,7.209686515379994942e-01,1.185450458039903759e-01,7.230031136121113644e-02,7.388564483452035592e-02,2.702702702702702853e-01,1.351351351351351426e-01,-4.419271658909184453e+01,9.024589821235551312e-02,7.562135147510462389e-03,1.097450574896889630e-02,1.097450574896889804e-02,-8.647289334617058731e-01,-1.168709109756939757e+00,-3.884031701009650894e-01,7.913414002905296840e-01,5.871004928726316630e-01,1.488704070073105123e+00,-3.830317650581228639e-01,-1.798215822036860700e+00,7.313013972742375968e-01
6.196934166483644901e+01,9.682207102426920731e-01,1.532935027794998517e-01,1.905899971409505678e-01,1.905919559526227380e-01,2.592592592592592449e-01,1.481481481481481399e-01,-4.074048876659880847e+01,9.516134465914256879e-02,8.690650980302703013e-03,1.276883445402909531e-02,1.276938927096885230e-02,-1.277514923362834010e+00,-1.391950928244427121e+00,1.445676038781401829e+00,1.801279641404709642e+00,1.445676038781401829e+00,1.997887752446990905e+00,-1.124369565240722846e+00,-1.983610110837905616e+00,-8.725998826483755133e-01
8.531818847024122476e+01,7.032498119779916346e-01,2.790097137134912031e-01,3.084014237913391132e-01,3.084017526765143180e-01,4.324324324324324564e-01,2.432432432432432567e-01,-4.697690483609363810e+01,9.050207204820687190e-02,1.751532605974991802e-02,2.419763897448252987e-02,2.419779793260726231e-02,-3.019893028447811489e-01,-1.009461990775034401e+00,6.866825603622227492e-01,4.050568177696421412e-01,2.556137873925002357e-01,1.214607382583452022e+00,-2.851831864096111557e-01,-9.544500337599185480e-01,8.819581779494575224e-01
6.556920774749578129e+01,9.150636718237841194e-01,1.291481452297185140e-01,2.167655116584567276e-01,2.167663287246171799e-01,2.500000000000000000e-01,7.142857142857142461e-02,-4.052300367881340293e+01,9.898823669201516073e-02,2.134121136644519159e-03,2.902949495836086320e-03,2.902949495836086753e-03,-1.105703742335071293e+00,-1.321988823597789242e+00,-9.086589269608436048e-01,1.817110817836825820e+00,1.472089566705275798e+00,2.340647992186436266e+00,-1.306615306373601015e+00,-1.739403790084186108e+00,-1.059271461634560429e+00
7.524647566474152427e+01,7.973795379776754677e-01,7.566539781561243405e-02,1.327452918467401932e-01,1.327511756422846689e-01,3.750000000000000000e-01,2.812500000000000000e-01,-3.866069651247411798e+01,8.891095239432897368e-02,1.796151852331379431e-02,2.609035707909310858e-02,2.613430443887021851e-02,-1.977183736019989979e+00,-2.337691272747997040e+00,-3.333530370810992016e-01,1.473828218072537721e+00,1.198578449144700464e+00,1.710034886595141801e+00,-4.762967061630452581e-01,-2.213884914683351912e+00,1.710034886595141801e+00
7.510687891088934975e+01,7.988615805908680922e-01,4.338164031673302778e-02,3.183015476456713122e-02,3.183030571388702906e-02,2.058823529411764608e-01,5.882352941176470507e-02,-4.071810833510615169e+01,9.535953159660402745e-02,1.624808725744866702e-03,2.519476784130654599e-03,2.519476784130654599e-03,-1.196351592610208181e+00,-1.282624260732114108e+00,-1.051527597058012908e+00,1.685522287478425474e+00,1.459925572774957381e+00,1.817678105082340290e+00,-1.113364368660930914e+00,-1.270519778529200838e+00,-8.971211689812407242e-01
1.197489646728466539e+02,5.010481732674648692e-01,1.514698323961720661e-01,1.763366886674563039e-01,1.763367012664451283e-01,8.000000000000000167e-02,5.999999999999999778e-02,-4.141573201272726124e+01,8.883499507274952856e-02,6.532611375184926329e-03,1.065245717826030468e-02,1.065265763661465276e-02,-9.967420756967622086e-01,-1.268325510648011800e+00,-6.188671449554070669e-01,8.875204058426875431e-01,3.829422225550211389e-01,1.191938546872653548e+00,-4.062836372913036787e-01,-7.120149714145348474e-01,3.829422225550211389e-01
8.113678358876839525e+01,7.394919707946825405e-01,1.092858254167671517e-01,1.837354469363675358e-01,1.837475913231434443e-01,1.830985915492957805e-01,1.830985915492957805e-01,-4.215090306480180971e+01,9.971995024751051373e-02,7.251355211530045343e-03,9.261356506612748382e-03,9.287352618226338632e-03,-4.307106935831498395e-01,-1.869418667399405543e+00,-3.602973457768917087e-01,1.354273009484713963e+00,1.191097022843680797e+00,1.692426116960231264e+00,-1.896812166076968786e+00,-2.041349709825339254e+00,1.191097022843680797e+00
5.971141137641251362e+01,1.004833056478405151e+00,1.886523692854901457e-01,2.343058893259172548e-01,2.343354954746239005e-01,1.764705882352941291e-01,5.882352941176470507e-02,-3.892300475133748705e+01,9.524733344990390926e-02,6.693198173723357777e-03,1.012102246453853820e-02,1.012102246453853820e-02,-1.260621718072718611e+00,-1.725167625247611136e+00,-9.906552832146390264e-01,1.989714335948601365e+00,1.232194261790919176e+00,2.084752901567791916e+00,-1.451317708848166133e+00,-1.561492309573845105e+00,-3.357711104856624384e-01
8.398426557507599455e+01,7.144195354826821109e-01,1.079111078953662733e-01,1.467336872516587509e-01,1.467827762801776348e-01,1.944444444444444475e-01,1.666666666666666574e-01,-3.986925273766237865e+01,9.376077844748599566e-02,2.185693694081468352e-03,3.049423062965783086e-03,3.050753236666105348e-03,-1.062913122530879440e+00,-1.385979218120861001e+00,-5.894515829882058799e-01,1.621167278852072346e+00,1.110644208487346907e+00,2.098874859106772739e+00,-1.098877540362236171e+00,-1.492371950808830672e+00,-6.014105572825855228e-01
7.364749324909276140e+01,8.146916799607313298e-01,2.213851993032386889e-02,2.731186244914496006e-02,2.735330751905249574e-02,2.258064516129032195e-01,3.225806451612903136e-02,-3.871934664376412627e+01,9.574582491995686784e-02,1.484357063644186226e-03,2.204522199304288776e-03,2.204522199304288776e-03,-1.401420006698317788e+00,-1.596650822389002577e+00,-1.129884428355715897e+00,2.093588814542926446e+00,1.720050592675210099e+00,2.372790812337226107e+00,-1.419630417948736012e+00,-1.594654791856633391e+00,-1.190564759031624398e+00
5.956270011669990083e+01,1.007341841159707485e+00,1.960488900732901552e-01,3.094619469767083131e-01,3.094624455279079145e-01,1.666666666666666574e-01,1.666666666666666574e-01,-3.901720887119161318e+01,9.703925736015948933e-02,1.922838653107328700e-03,3.126556410339014457e-03,3.126556410339014457e-03,-1.594200172723713171e+00,-1.802402110401725821e+00,-1.047251615381808998e+00,2.302842122412362968e+00,1.589840806125939254e+00,2.577592989081320063e+00,-1.502855848128652472e+00,-1.668356672990320755e+00,-1.051595517653913792e+00
5.911660697602987824e+01,1.014943229477434539e+00,2.079188891834526931e-02,2.764423135350624339e-02,2.764690618466443886e-02,2.692307692307692180e-01,0.000000000000000000e+00,-3.979361139528855773e+01,1.021309329241854441e-01,1.597004955412322782e-03,1.814225028055679563e-03,1.814225028055679347e-03,-1.076005118500392710e+00,-1.178546527089983309e+00,-9.962069627742676792e-01,1.927778316373543355e+00,1.757336237240967769e+00,2.038174730743817609e+00,-1.632674444042389261e+00,-1.788938159376114001e+00,-1.397904305689354088e+00
7.616284459956916919e+01,7.877857020106546759e-01,2.948232506690097732e-01,4.628109606397395881e-01,4.628119099449146678e-01,4.375000000000000000e-01,4.062500000000000000e-01,-3.973969973427550428e+01,7.479508367619257247e-02,2.466734436995222240e-02,3.659786723690018617e-02,3.659800659762077468e-02,-9.501466740815327494e-01,-2.169316049608906116e+00,8.320412566614339145e-01,1.319421388354952374e+00,7.714845116934091473e-01,1.594942056084369009e+00,-4.649223441248188649e-01,-2.293199407430295267e+00,1.372646724607194502e+00
4.991759205610465244e+01,1.201981055748107208e+00,2.325963557086724032e-01,3.855376859069437057e-01,3.855385026027817186e-01,1.428571428571428492e-01,1.428571428571428492e-01,-3.918707804070102441e+01,9.622066429767499318e-02,1.122472983090410303e-03,1.740573600881987430e-03,1.740573600881987430e-03,-1.593540333222025707e+00,-1.770122733871447362e+00,-1.360240897700273344e+00,2.407276171352374927e+00,2.164148362415255544e+00,2.672080774912191536e+00,-1.629028636576932643e+00,-1.830214651635621248e+00,-1.482370838955152870e+00
5.201020234913736573e+01,1.153619814766883911e+00,2.493696063605267965e-01,4.352831842129951667e-01,4.352988705367550892e-01,3.695652173913043237e-01,2.826086956521738913e-01,-4.432863223957208731e+01,9.791088441399897757e-02,1.371969685602628455e-02,2.039623478425356753e-02,2.039672794127780561e-02,-9.540042214495418893e-01,-1.171858469325320007e+00,-7.840531062706669330e-01,1.740703203462557358e+00,1.310200764723281619e+00,1.991403197974555672e+00,-1.604645606531185376e+00,-1.849517257096467748e+00,-6.925458317386300466e-01
1.024181348830472444e+02,5.858337497408527828e-01,2.349593567446314479e-01,3.221111350117851213e-01,3.221202062720517900e-01,4.615384615384615641e-01,4.505494505494505586e-01,-4.650011365684522957e+01,9.956380554974887664e-02,1.047463410685917952e-02,1.776554621058770711e-02,1.776687607211302131e-02,-6.364413853340215033e-01,-7.362815757383708304e-01,-3.207694736168538729e-01,8.786765000668050885e-01,7.116802387155545251e-01,9.839807996876097640e-01,-6.291545756191967431e-01,-7.232614221731094029e-01,-5.198274845212845774e-01
6.333027294419462550e+01,9.474142019389495406e-01,3.058164179187097820e-02,2.235351639235167928e-02,2.237702785443051318e-02,2.307692307692307820e-01,0.000000000000000000e+00,-4.142445789109675758e+01,9.296474302599623540e-02,1.030855686515203635e-03,1.428939710884077462e-03,1.434261664913710939e-03,-1.021571772356852037e+00,-1.141539265933272151e+00,-8.434035484716581044e-01,1.582373666574099058e+00,1.320527495682428221e+00,1.738457661688505906e+00,-1.209690583602193170e+00,-1.340150045484755914e+00,-1.078715923251266195e+00
7.032973564012532108e+01,8.531242077606803198e-01,9.200931413229050670e-02,1.652328414742321727e-01,1.652477806122210346e-01,3.333333333333333148e-01,3.333333333333333148e-01,-4.254316428235105718e+01,9.321806531316947919e-02,1.313335283548381499e-03,1.693133391157703761e-03,1.693133391157703544e-03,-8.921308247508434874e-01,-1.014450553411508915e+00,-6.607600572868546074e-01,1.377459889910706003e+00,1.237064738691221466e+00,1.491987720553351382e+00,-9.928544600900013339e-01,-1.138976846621808647e+00,-9.118667472918491335e-01
7.547096854613145922e+01,7.950076851514782383e-01,3.021130231945686195e-01,2.895758929463759790e-01,2.902655692740411242e-01,4.193548387096774355e-01,2.903225806451613100e-01,-4.743033123784223193e+01,9.170604234310095193e-02,1.838604653591315030e-02,2.638532128718382164e-02,2.638861020228381107e-02,-3.345298453051931964e-01,-1.194289327605760676e+00,1.101769154487263203e+00,5.443197803783226263e-01,2.913093764115014528e-01,1.101769154487263203e+00,-4.316204236776216008e-01,-1.160820676238408122e+00,8.085986652343543080e-01
9.047436488069733684e+01,6.631712759643916266e-01,1.518508639281017369e-01,2.011900892272672492e-01,2.012470011459623898e-01,5.128205128205128027e-02,5.128205128205128027e-02,-3.985668731959020761e+01,9.649261055221826366e-02,8.519686206489707550e-03,1.440290949659409937e-02,1.440315051518555566e-02,-9.890287403341089245e-01,-1.643960231444785647e+00,-6.858175581050313108e-01,1.464342672740141849e+00,8.449467427652647133e-01,2.580046033062148858e+00,-1.089348344574205818e+00,-1.982480943643974980e+00,1.421247304242203136e+00
6.095552394102422511e+01,9.843242436575770915e-01,4.232413051057969111e-02,3.126982474277924251e-02,3.127928245551831604e-02,2.692307692307692180e-01,3.846153846153846367e-02,-4.403748260306707607e+01,9.213160648874947622e-02,1.828620923579716163e-03,2.399981258954357773e-03,2.399981258954357773e-03,-7.081232659153942066e-01,-8.538622076299864361e-01,-5.062895029375100719e-01,1.037863696468149133e+00,7.436627161700111177e-01,1.161895117956224022e+00,-8.310014121980309199e-01,-1.049045379144631918e+00,-6.703735205872893843e-01
